Date,Value,Ticker
30-04-14,1295.5999755859375,GC=F
01-05-14,1283.0999755859375,GC=F
02-05-14,1302.5999755859375,GC=F
05-05-14,1309.0,GC=F
06-05-14,1308.300048828125,GC=F
07-05-14,1288.5999755859375,GC=F
08-05-14,1287.4000244140625,GC=F
09-05-14,1287.300048828125,GC=F
12-05-14,1295.5999755859375,GC=F
13-05-14,1294.5999755859375,GC=F
14-05-14,1305.699951171875,GC=F
15-05-14,1293.5,GC=F
16-05-14,1293.300048828125,GC=F
19-05-14,1293.699951171875,GC=F
20-05-14,1294.5,GC=F
21-05-14,1288.0,GC=F
22-05-14,1294.9000244140625,GC=F
23-05-14,1291.5999755859375,GC=F
27-05-14,1265.4000244140625,GC=F
28-05-14,1259.300048828125,GC=F
29-05-14,1256.300048828125,GC=F
30-05-14,1245.5999755859375,GC=F
02-06-14,1243.699951171875,GC=F
03-06-14,1244.300048828125,GC=F
04-06-14,1244.0,GC=F
05-06-14,1253.0,GC=F
06-06-14,1252.0999755859375,GC=F
09-06-14,1253.5,GC=F
10-06-14,1259.800048828125,GC=F
11-06-14,1260.800048828125,GC=F
12-06-14,1273.5999755859375,GC=F
13-06-14,1273.699951171875,GC=F
16-06-14,1274.9000244140625,GC=F
17-06-14,1271.699951171875,GC=F
18-06-14,1272.4000244140625,GC=F
19-06-14,1313.699951171875,GC=F
20-06-14,1316.199951171875,GC=F
23-06-14,1318.0,GC=F
24-06-14,1320.9000244140625,GC=F
25-06-14,1322.199951171875,GC=F
26-06-14,1316.0999755859375,GC=F
27-06-14,1319.0,GC=F
30-06-14,1321.800048828125,GC=F
01-07-14,1326.4000244140625,GC=F
02-07-14,1330.699951171875,GC=F
03-07-14,1320.4000244140625,GC=F
07-07-14,1316.5,GC=F
08-07-14,1316.0,GC=F
09-07-14,1323.800048828125,GC=F
10-07-14,1338.699951171875,GC=F
11-07-14,1337.0,GC=F
14-07-14,1306.300048828125,GC=F
15-07-14,1296.9000244140625,GC=F
16-07-14,1299.5999755859375,GC=F
17-07-14,1316.699951171875,GC=F
18-07-14,1309.199951171875,GC=F
21-07-14,1313.699951171875,GC=F
22-07-14,1306.0999755859375,GC=F
23-07-14,1304.5,GC=F
24-07-14,1290.5999755859375,GC=F
25-07-14,1303.0999755859375,GC=F
28-07-14,1303.300048828125,GC=F
29-07-14,1298.300048828125,GC=F
30-07-14,1294.9000244140625,GC=F
31-07-14,1281.300048828125,GC=F
01-08-14,1293.5999755859375,GC=F
04-08-14,1287.699951171875,GC=F
05-08-14,1284.0,GC=F
06-08-14,1306.699951171875,GC=F
07-08-14,1310.800048828125,GC=F
08-08-14,1308.9000244140625,GC=F
11-08-14,1308.5,GC=F
12-08-14,1308.800048828125,GC=F
13-08-14,1312.800048828125,GC=F
14-08-14,1313.9000244140625,GC=F
15-08-14,1304.5,GC=F
18-08-14,1297.699951171875,GC=F
19-08-14,1295.0999755859375,GC=F
20-08-14,1293.4000244140625,GC=F
21-08-14,1273.699951171875,GC=F
22-08-14,1278.5999755859375,GC=F
25-08-14,1277.300048828125,GC=F
26-08-14,1283.800048828125,GC=F
27-08-14,1281.9000244140625,GC=F
28-08-14,1288.699951171875,GC=F
29-08-14,1285.800048828125,GC=F
02-09-14,1263.699951171875,GC=F
03-09-14,1268.9000244140625,GC=F
04-09-14,1265.0999755859375,GC=F
05-09-14,1265.800048828125,GC=F
08-09-14,1252.699951171875,GC=F
09-09-14,1246.800048828125,GC=F
10-09-14,1243.5,GC=F
11-09-14,1237.4000244140625,GC=F
12-09-14,1229.9000244140625,GC=F
15-09-14,1233.5999755859375,GC=F
16-09-14,1235.199951171875,GC=F
17-09-14,1234.4000244140625,GC=F
18-09-14,1225.699951171875,GC=F
19-09-14,1215.300048828125,GC=F
22-09-14,1216.800048828125,GC=F
23-09-14,1221.0,GC=F
24-09-14,1218.5999755859375,GC=F
25-09-14,1221.199951171875,GC=F
26-09-14,1214.0999755859375,GC=F
29-09-14,1217.5,GC=F
30-09-14,1210.5,GC=F
01-10-14,1214.5999755859375,GC=F
02-10-14,1214.199951171875,GC=F
03-10-14,1192.199951171875,GC=F
06-10-14,1206.699951171875,GC=F
07-10-14,1211.699951171875,GC=F
08-10-14,1205.300048828125,GC=F
09-10-14,1224.5999755859375,GC=F
10-10-14,1221.0,GC=F
13-10-14,1229.300048828125,GC=F
14-10-14,1233.5999755859375,GC=F
15-10-14,1244.0999755859375,GC=F
16-10-14,1240.5,GC=F
17-10-14,1238.300048828125,GC=F
20-10-14,1244.0,GC=F
21-10-14,1251.0,GC=F
22-10-14,1244.800048828125,GC=F
23-10-14,1228.5,GC=F
24-10-14,1231.199951171875,GC=F
27-10-14,1229.0999755859375,GC=F
28-10-14,1229.199951171875,GC=F
29-10-14,1224.300048828125,GC=F
30-10-14,1198.0999755859375,GC=F
31-10-14,1171.0999755859375,GC=F
03-11-14,1169.4000244140625,GC=F
04-11-14,1167.4000244140625,GC=F
05-11-14,1145.4000244140625,GC=F
06-11-14,1142.300048828125,GC=F
07-11-14,1169.5999755859375,GC=F
10-11-14,1159.5999755859375,GC=F
11-11-14,1162.800048828125,GC=F
12-11-14,1158.9000244140625,GC=F
13-11-14,1161.0999755859375,GC=F
14-11-14,1185.0,GC=F
17-11-14,1183.0,GC=F
18-11-14,1196.699951171875,GC=F
19-11-14,1193.5999755859375,GC=F
20-11-14,1190.699951171875,GC=F
21-11-14,1197.5,GC=F
24-11-14,1195.5,GC=F
25-11-14,1197.0999755859375,GC=F
26-11-14,1196.5999755859375,GC=F
28-11-14,1175.199951171875,GC=F
01-12-14,1218.0,GC=F
02-12-14,1199.199951171875,GC=F
03-12-14,1208.5,GC=F
04-12-14,1207.5,GC=F
05-12-14,1190.0999755859375,GC=F
08-12-14,1194.699951171875,GC=F
09-12-14,1231.5,GC=F
10-12-14,1228.9000244140625,GC=F
11-12-14,1225.0999755859375,GC=F
12-12-14,1222.0,GC=F
15-12-14,1207.199951171875,GC=F
16-12-14,1193.9000244140625,GC=F
17-12-14,1194.300048828125,GC=F
18-12-14,1194.699951171875,GC=F
19-12-14,1195.9000244140625,GC=F
22-12-14,1179.699951171875,GC=F
23-12-14,1177.9000244140625,GC=F
24-12-14,1173.5,GC=F
26-12-14,1195.300048828125,GC=F
29-12-14,1181.699951171875,GC=F
30-12-14,1200.199951171875,GC=F
31-12-14,1183.9000244140625,GC=F
02-01-15,1186.0,GC=F
05-01-15,1203.9000244140625,GC=F
06-01-15,1219.300048828125,GC=F
07-01-15,1210.5999755859375,GC=F
08-01-15,1208.4000244140625,GC=F
09-01-15,1216.0,GC=F
12-01-15,1232.699951171875,GC=F
13-01-15,1234.300048828125,GC=F
14-01-15,1234.4000244140625,GC=F
15-01-15,1264.699951171875,GC=F
16-01-15,1276.9000244140625,GC=F
20-01-15,1294.199951171875,GC=F
21-01-15,1293.699951171875,GC=F
22-01-15,1300.699951171875,GC=F
23-01-15,1292.5999755859375,GC=F
26-01-15,1279.4000244140625,GC=F
27-01-15,1291.699951171875,GC=F
28-01-15,1285.9000244140625,GC=F
29-01-15,1254.5999755859375,GC=F
30-01-15,1278.5,GC=F
02-02-15,1276.199951171875,GC=F
03-02-15,1259.699951171875,GC=F
04-02-15,1263.800048828125,GC=F
05-02-15,1262.0,GC=F
06-02-15,1233.9000244140625,GC=F
09-02-15,1240.800048828125,GC=F
10-02-15,1231.5999755859375,GC=F
11-02-15,1219.0,GC=F
12-02-15,1220.0999755859375,GC=F
13-02-15,1226.5,GC=F
17-02-15,1208.0999755859375,GC=F
18-02-15,1199.699951171875,GC=F
19-02-15,1207.0999755859375,GC=F
20-02-15,1204.4000244140625,GC=F
23-02-15,1200.300048828125,GC=F
24-02-15,1196.9000244140625,GC=F
25-02-15,1201.0,GC=F
26-02-15,1209.5999755859375,GC=F
27-02-15,1212.5999755859375,GC=F
02-03-15,1207.699951171875,GC=F
03-03-15,1204.0,GC=F
04-03-15,1200.5999755859375,GC=F
05-03-15,1195.9000244140625,GC=F
06-03-15,1164.0999755859375,GC=F
09-03-15,1166.4000244140625,GC=F
10-03-15,1160.0999755859375,GC=F
11-03-15,1150.699951171875,GC=F
12-03-15,1152.0999755859375,GC=F
13-03-15,1152.5999755859375,GC=F
16-03-15,1153.300048828125,GC=F
17-03-15,1148.300048828125,GC=F
18-03-15,1151.4000244140625,GC=F
19-03-15,1169.0999755859375,GC=F
20-03-15,1184.800048828125,GC=F
23-03-15,1188.0,GC=F
24-03-15,1191.699951171875,GC=F
25-03-15,1197.300048828125,GC=F
26-03-15,1205.0999755859375,GC=F
27-03-15,1199.800048828125,GC=F
30-03-15,1184.800048828125,GC=F
31-03-15,1183.0999755859375,GC=F
01-04-15,1208.0999755859375,GC=F
02-04-15,1200.9000244140625,GC=F
06-04-15,1218.5999755859375,GC=F
07-04-15,1210.5999755859375,GC=F
08-04-15,1203.0999755859375,GC=F
09-04-15,1193.5999755859375,GC=F
10-04-15,1204.5999755859375,GC=F
13-04-15,1199.300048828125,GC=F
14-04-15,1192.800048828125,GC=F
15-04-15,1201.5,GC=F
16-04-15,1198.0,GC=F
17-04-15,1202.9000244140625,GC=F
20-04-15,1193.5,GC=F
21-04-15,1202.9000244140625,GC=F
22-04-15,1186.9000244140625,GC=F
23-04-15,1194.4000244140625,GC=F
24-04-15,1175.199951171875,GC=F
27-04-15,1203.300048828125,GC=F
28-04-15,1214.0,GC=F
29-04-15,1209.800048828125,GC=F
30-04-15,1182.4000244140625,GC=F
01-05-15,1174.5,GC=F
04-05-15,1186.800048828125,GC=F
05-05-15,1193.199951171875,GC=F
06-05-15,1190.300048828125,GC=F
07-05-15,1182.4000244140625,GC=F
08-05-15,1189.0999755859375,GC=F
11-05-15,1183.199951171875,GC=F
12-05-15,1192.5999755859375,GC=F
13-05-15,1218.4000244140625,GC=F
14-05-15,1225.4000244140625,GC=F
15-05-15,1225.5,GC=F
18-05-15,1227.800048828125,GC=F
19-05-15,1206.9000244140625,GC=F
20-05-15,1208.9000244140625,GC=F
21-05-15,1204.4000244140625,GC=F
22-05-15,1204.300048828125,GC=F
26-05-15,1187.199951171875,GC=F
27-05-15,1185.9000244140625,GC=F
28-05-15,1188.0999755859375,GC=F
29-05-15,1189.4000244140625,GC=F
01-06-15,1188.300048828125,GC=F
02-06-15,1194.0999755859375,GC=F
03-06-15,1184.699951171875,GC=F
04-06-15,1174.9000244140625,GC=F
05-06-15,1167.800048828125,GC=F
08-06-15,1173.199951171875,GC=F
09-06-15,1177.300048828125,GC=F
10-06-15,1186.0999755859375,GC=F
11-06-15,1179.9000244140625,GC=F
12-06-15,1178.800048828125,GC=F
15-06-15,1185.300048828125,GC=F
16-06-15,1180.5,GC=F
17-06-15,1176.4000244140625,GC=F
18-06-15,1201.5,GC=F
19-06-15,1201.5,GC=F
22-06-15,1183.699951171875,GC=F
23-06-15,1176.199951171875,GC=F
24-06-15,1172.5999755859375,GC=F
25-06-15,1171.5,GC=F
26-06-15,1172.9000244140625,GC=F
29-06-15,1178.5,GC=F
30-06-15,1171.5,GC=F
01-07-15,1169.0,GC=F
02-07-15,1163.0,GC=F
06-07-15,1172.9000244140625,GC=F
07-07-15,1152.4000244140625,GC=F
08-07-15,1163.300048828125,GC=F
09-07-15,1159.0,GC=F
10-07-15,1157.699951171875,GC=F
13-07-15,1155.199951171875,GC=F
14-07-15,1153.300048828125,GC=F
15-07-15,1147.199951171875,GC=F
16-07-15,1143.800048828125,GC=F
17-07-15,1131.800048828125,GC=F
20-07-15,1106.699951171875,GC=F
21-07-15,1103.4000244140625,GC=F
22-07-15,1091.4000244140625,GC=F
23-07-15,1094.0,GC=F
24-07-15,1085.5999755859375,GC=F
27-07-15,1096.5,GC=F
28-07-15,1096.300048828125,GC=F
29-07-15,1092.699951171875,GC=F
30-07-15,1088.4000244140625,GC=F
31-07-15,1094.9000244140625,GC=F
03-08-15,1089.4000244140625,GC=F
04-08-15,1090.699951171875,GC=F
05-08-15,1085.699951171875,GC=F
06-08-15,1090.199951171875,GC=F
07-08-15,1094.0999755859375,GC=F
10-08-15,1104.199951171875,GC=F
11-08-15,1107.5999755859375,GC=F
12-08-15,1123.199951171875,GC=F
13-08-15,1115.699951171875,GC=F
14-08-15,1112.9000244140625,GC=F
17-08-15,1118.5999755859375,GC=F
18-08-15,1117.0999755859375,GC=F
19-08-15,1128.0999755859375,GC=F
20-08-15,1153.0,GC=F
21-08-15,1159.5999755859375,GC=F
24-08-15,1153.4000244140625,GC=F
25-08-15,1138.199951171875,GC=F
26-08-15,1124.5999755859375,GC=F
27-08-15,1122.4000244140625,GC=F
28-08-15,1133.0999755859375,GC=F
31-08-15,1131.5999755859375,GC=F
01-09-15,1138.699951171875,GC=F
02-09-15,1132.5,GC=F
03-09-15,1123.699951171875,GC=F
04-09-15,1120.5999755859375,GC=F
08-09-15,1120.4000244140625,GC=F
09-09-15,1102.199951171875,GC=F
10-09-15,1109.5,GC=F
11-09-15,1103.5,GC=F
14-09-15,1107.699951171875,GC=F
15-09-15,1102.800048828125,GC=F
16-09-15,1119.199951171875,GC=F
17-09-15,1117.300048828125,GC=F
18-09-15,1138.0999755859375,GC=F
21-09-15,1133.0999755859375,GC=F
22-09-15,1125.0,GC=F
23-09-15,1131.5999755859375,GC=F
24-09-15,1153.800048828125,GC=F
25-09-15,1146.0,GC=F
28-09-15,1132.0,GC=F
29-09-15,1127.0999755859375,GC=F
30-09-15,1115.5,GC=F
01-10-15,1114.199951171875,GC=F
02-10-15,1137.0999755859375,GC=F
05-10-15,1138.0999755859375,GC=F
06-10-15,1146.800048828125,GC=F
07-10-15,1149.0,GC=F
08-10-15,1144.699951171875,GC=F
09-10-15,1156.300048828125,GC=F
12-10-15,1164.9000244140625,GC=F
13-10-15,1165.800048828125,GC=F
14-10-15,1180.0999755859375,GC=F
15-10-15,1187.9000244140625,GC=F
16-10-15,1183.5999755859375,GC=F
19-10-15,1173.300048828125,GC=F
20-10-15,1178.0,GC=F
21-10-15,1167.5999755859375,GC=F
22-10-15,1166.5999755859375,GC=F
23-10-15,1163.300048828125,GC=F
26-10-15,1167.0,GC=F
27-10-15,1166.800048828125,GC=F
28-10-15,1177.0999755859375,GC=F
29-10-15,1147.199951171875,GC=F
30-10-15,1141.5,GC=F
02-11-15,1135.800048828125,GC=F
03-11-15,1114.199951171875,GC=F
04-11-15,1106.5,GC=F
05-11-15,1104.4000244140625,GC=F
06-11-15,1087.5999755859375,GC=F
09-11-15,1087.9000244140625,GC=F
10-11-15,1088.199951171875,GC=F
11-11-15,1084.699951171875,GC=F
12-11-15,1080.800048828125,GC=F
13-11-15,1080.800048828125,GC=F
16-11-15,1083.699951171875,GC=F
17-11-15,1068.699951171875,GC=F
18-11-15,1068.800048828125,GC=F
19-11-15,1078.0,GC=F
20-11-15,1076.4000244140625,GC=F
23-11-15,1066.800048828125,GC=F
24-11-15,1074.300048828125,GC=F
25-11-15,1070.5,GC=F
27-11-15,1056.199951171875,GC=F
30-11-15,1065.800048828125,GC=F
01-12-15,1063.800048828125,GC=F
02-12-15,1054.199951171875,GC=F
03-12-15,1061.699951171875,GC=F
04-12-15,1084.5,GC=F
07-12-15,1076.4000244140625,GC=F
08-12-15,1076.300048828125,GC=F
09-12-15,1077.5999755859375,GC=F
10-12-15,1073.0999755859375,GC=F
11-12-15,1076.9000244140625,GC=F
14-12-15,1064.699951171875,GC=F
15-12-15,1062.9000244140625,GC=F
16-12-15,1078.0,GC=F
17-12-15,1050.800048828125,GC=F
18-12-15,1066.199951171875,GC=F
21-12-15,1081.9000244140625,GC=F
22-12-15,1074.800048828125,GC=F
23-12-15,1069.4000244140625,GC=F
24-12-15,1077.199951171875,GC=F
28-12-15,1070.5,GC=F
29-12-15,1077.5,GC=F
30-12-15,1060.0999755859375,GC=F
31-12-15,1060.300048828125,GC=F
04-01-16,1075.0999755859375,GC=F
05-01-16,1078.4000244140625,GC=F
06-01-16,1091.9000244140625,GC=F
07-01-16,1107.699951171875,GC=F
08-01-16,1097.800048828125,GC=F
11-01-16,1096.5,GC=F
12-01-16,1085.5999755859375,GC=F
13-01-16,1087.5,GC=F
14-01-16,1073.9000244140625,GC=F
15-01-16,1091.5,GC=F
19-01-16,1089.9000244140625,GC=F
20-01-16,1107.0999755859375,GC=F
21-01-16,1099.0999755859375,GC=F
22-01-16,1097.199951171875,GC=F
25-01-16,1106.199951171875,GC=F
26-01-16,1121.699951171875,GC=F
27-01-16,1116.0999755859375,GC=F
28-01-16,1115.5999755859375,GC=F
29-01-16,1116.4000244140625,GC=F
01-02-16,1127.9000244140625,GC=F
02-02-16,1127.300048828125,GC=F
03-02-16,1141.300048828125,GC=F
04-02-16,1157.5999755859375,GC=F
05-02-16,1157.800048828125,GC=F
08-02-16,1197.9000244140625,GC=F
09-02-16,1198.699951171875,GC=F
10-02-16,1194.699951171875,GC=F
11-02-16,1247.9000244140625,GC=F
12-02-16,1239.0999755859375,GC=F
16-02-16,1207.9000244140625,GC=F
17-02-16,1211.0999755859375,GC=F
18-02-16,1226.0999755859375,GC=F
19-02-16,1230.4000244140625,GC=F
22-02-16,1209.5,GC=F
23-02-16,1222.300048828125,GC=F
24-02-16,1238.699951171875,GC=F
25-02-16,1238.199951171875,GC=F
26-02-16,1219.800048828125,GC=F
29-02-16,1233.9000244140625,GC=F
01-03-16,1230.300048828125,GC=F
02-03-16,1241.0999755859375,GC=F
03-03-16,1257.4000244140625,GC=F
04-03-16,1269.9000244140625,GC=F
07-03-16,1263.199951171875,GC=F
08-03-16,1262.0999755859375,GC=F
09-03-16,1256.5999755859375,GC=F
10-03-16,1272.0,GC=F
11-03-16,1258.699951171875,GC=F
14-03-16,1244.4000244140625,GC=F
15-03-16,1230.4000244140625,GC=F
16-03-16,1229.300048828125,GC=F
17-03-16,1264.5,GC=F
18-03-16,1253.800048828125,GC=F
21-03-16,1243.800048828125,GC=F
22-03-16,1248.199951171875,GC=F
23-03-16,1223.699951171875,GC=F
24-03-16,1221.4000244140625,GC=F
28-03-16,1219.9000244140625,GC=F
29-03-16,1235.5999755859375,GC=F
30-03-16,1226.9000244140625,GC=F
31-03-16,1234.199951171875,GC=F
01-04-16,1222.199951171875,GC=F
04-04-16,1218.0,GC=F
05-04-16,1228.4000244140625,GC=F
06-04-16,1222.5,GC=F
07-04-16,1236.199951171875,GC=F
08-04-16,1242.5,GC=F
11-04-16,1256.699951171875,GC=F
12-04-16,1259.4000244140625,GC=F
13-04-16,1246.800048828125,GC=F
14-04-16,1225.0,GC=F
15-04-16,1233.0999755859375,GC=F
18-04-16,1233.5999755859375,GC=F
19-04-16,1253.0,GC=F
20-04-16,1253.199951171875,GC=F
21-04-16,1249.0,GC=F
22-04-16,1228.699951171875,GC=F
25-04-16,1238.9000244140625,GC=F
26-04-16,1242.199951171875,GC=F
27-04-16,1249.199951171875,GC=F
28-04-16,1265.5,GC=F
29-04-16,1289.199951171875,GC=F
02-05-16,1294.699951171875,GC=F
03-05-16,1290.699951171875,GC=F
04-05-16,1273.300048828125,GC=F
05-05-16,1271.4000244140625,GC=F
06-05-16,1292.9000244140625,GC=F
09-05-16,1265.5999755859375,GC=F
10-05-16,1263.9000244140625,GC=F
11-05-16,1274.5999755859375,GC=F
12-05-16,1270.300048828125,GC=F
13-05-16,1271.9000244140625,GC=F
16-05-16,1273.4000244140625,GC=F
17-05-16,1276.199951171875,GC=F
18-05-16,1273.699951171875,GC=F
19-05-16,1254.199951171875,GC=F
20-05-16,1252.4000244140625,GC=F
23-05-16,1251.0999755859375,GC=F
24-05-16,1228.9000244140625,GC=F
25-05-16,1223.5,GC=F
26-05-16,1220.0999755859375,GC=F
27-05-16,1213.800048828125,GC=F
31-05-16,1214.800048828125,GC=F
01-06-16,1211.9000244140625,GC=F
02-06-16,1209.800048828125,GC=F
03-06-16,1240.0999755859375,GC=F
06-06-16,1244.5999755859375,GC=F
07-06-16,1244.4000244140625,GC=F
08-06-16,1259.800048828125,GC=F
09-06-16,1270.199951171875,GC=F
10-06-16,1273.4000244140625,GC=F
13-06-16,1284.4000244140625,GC=F
14-06-16,1285.5999755859375,GC=F
15-06-16,1285.800048828125,GC=F
16-06-16,1296.0999755859375,GC=F
17-06-16,1292.5,GC=F
20-06-16,1290.0,GC=F
21-06-16,1270.5,GC=F
22-06-16,1268.0,GC=F
23-06-16,1261.199951171875,GC=F
24-06-16,1320.0,GC=F
27-06-16,1322.5,GC=F
28-06-16,1315.300048828125,GC=F
29-06-16,1323.9000244140625,GC=F
30-06-16,1318.4000244140625,GC=F
01-07-16,1336.699951171875,GC=F
05-07-16,1356.4000244140625,GC=F
06-07-16,1364.9000244140625,GC=F
07-07-16,1360.0999755859375,GC=F
08-07-16,1356.5999755859375,GC=F
11-07-16,1355.0,GC=F
12-07-16,1334.0999755859375,GC=F
13-07-16,1342.4000244140625,GC=F
14-07-16,1331.300048828125,GC=F
15-07-16,1326.5,GC=F
18-07-16,1328.4000244140625,GC=F
19-07-16,1331.5,GC=F
20-07-16,1318.800048828125,GC=F
21-07-16,1330.5,GC=F
22-07-16,1323.0999755859375,GC=F
25-07-16,1319.300048828125,GC=F
26-07-16,1320.699951171875,GC=F
27-07-16,1326.5999755859375,GC=F
28-07-16,1332.300048828125,GC=F
29-07-16,1349.0,GC=F
01-08-16,1351.4000244140625,GC=F
02-08-16,1364.4000244140625,GC=F
03-08-16,1356.0999755859375,GC=F
04-08-16,1358.800048828125,GC=F
05-08-16,1336.4000244140625,GC=F
08-08-16,1333.4000244140625,GC=F
09-08-16,1339.0,GC=F
10-08-16,1344.300048828125,GC=F
11-08-16,1342.5,GC=F
12-08-16,1335.800048828125,GC=F
15-08-16,1340.300048828125,GC=F
16-08-16,1350.5,GC=F
17-08-16,1342.699951171875,GC=F
18-08-16,1351.199951171875,GC=F
19-08-16,1340.4000244140625,GC=F
22-08-16,1337.699951171875,GC=F
23-08-16,1340.5999755859375,GC=F
24-08-16,1324.4000244140625,GC=F
25-08-16,1320.0999755859375,GC=F
26-08-16,1321.5,GC=F
29-08-16,1322.9000244140625,GC=F
30-08-16,1311.699951171875,GC=F
31-08-16,1306.9000244140625,GC=F
01-09-16,1312.199951171875,GC=F
02-09-16,1322.0999755859375,GC=F
06-09-16,1349.4000244140625,GC=F
07-09-16,1344.300048828125,GC=F
08-09-16,1336.800048828125,GC=F
09-09-16,1330.0999755859375,GC=F
12-09-16,1321.0,GC=F
13-09-16,1319.0,GC=F
14-09-16,1321.5,GC=F
15-09-16,1313.5,GC=F
16-09-16,1305.800048828125,GC=F
19-09-16,1313.5,GC=F
20-09-16,1313.699951171875,GC=F
21-09-16,1326.9000244140625,GC=F
22-09-16,1340.4000244140625,GC=F
23-09-16,1337.199951171875,GC=F
26-09-16,1339.699951171875,GC=F
27-09-16,1325.9000244140625,GC=F
28-09-16,1319.4000244140625,GC=F
29-09-16,1321.699951171875,GC=F
30-09-16,1313.300048828125,GC=F
03-10-16,1309.0,GC=F
04-10-16,1266.300048828125,GC=F
05-10-16,1265.199951171875,GC=F
06-10-16,1249.800048828125,GC=F
07-10-16,1248.9000244140625,GC=F
11-10-16,1253.0,GC=F
12-10-16,1251.0999755859375,GC=F
13-10-16,1255.0,GC=F
14-10-16,1253.0999755859375,GC=F
17-10-16,1254.4000244140625,GC=F
18-10-16,1260.800048828125,GC=F
19-10-16,1267.9000244140625,GC=F
20-10-16,1265.5999755859375,GC=F
21-10-16,1265.9000244140625,GC=F
24-10-16,1262.0,GC=F
25-10-16,1271.9000244140625,GC=F
26-10-16,1264.800048828125,GC=F
27-10-16,1267.9000244140625,GC=F
28-10-16,1275.5,GC=F
31-10-16,1271.5,GC=F
01-11-16,1286.4000244140625,GC=F
02-11-16,1306.800048828125,GC=F
03-11-16,1302.0999755859375,GC=F
04-11-16,1303.300048828125,GC=F
07-11-16,1278.300048828125,GC=F
08-11-16,1273.4000244140625,GC=F
09-11-16,1272.5999755859375,GC=F
10-11-16,1265.5,GC=F
14-11-16,1221.199951171875,GC=F
15-11-16,1224.0,GC=F
16-11-16,1223.4000244140625,GC=F
17-11-16,1216.5,GC=F
18-11-16,1208.5,GC=F
21-11-16,1209.5999755859375,GC=F
22-11-16,1211.0,GC=F
23-11-16,1189.0999755859375,GC=F
25-11-16,1178.199951171875,GC=F
28-11-16,1190.5999755859375,GC=F
29-11-16,1187.9000244140625,GC=F
30-11-16,1170.800048828125,GC=F
01-12-16,1166.9000244140625,GC=F
02-12-16,1175.0999755859375,GC=F
05-12-16,1174.0,GC=F
06-12-16,1167.5999755859375,GC=F
07-12-16,1175.0,GC=F
08-12-16,1169.800048828125,GC=F
09-12-16,1159.4000244140625,GC=F
12-12-16,1163.5,GC=F
13-12-16,1156.699951171875,GC=F
14-12-16,1161.300048828125,GC=F
15-12-16,1127.800048828125,GC=F
16-12-16,1135.300048828125,GC=F
19-12-16,1140.5,GC=F
20-12-16,1131.5,GC=F
21-12-16,1131.0999755859375,GC=F
22-12-16,1128.800048828125,GC=F
23-12-16,1131.9000244140625,GC=F
27-12-16,1137.300048828125,GC=F
28-12-16,1139.4000244140625,GC=F
29-12-16,1156.4000244140625,GC=F
30-12-16,1150.0,GC=F
03-01-17,1160.4000244140625,GC=F
04-01-17,1163.800048828125,GC=F
05-01-17,1179.699951171875,GC=F
06-01-17,1171.9000244140625,GC=F
09-01-17,1183.5,GC=F
10-01-17,1184.199951171875,GC=F
11-01-17,1195.5999755859375,GC=F
12-01-17,1198.9000244140625,GC=F
13-01-17,1195.300048828125,GC=F
17-01-17,1212.0,GC=F
18-01-17,1211.300048828125,GC=F
19-01-17,1200.9000244140625,GC=F
20-01-17,1204.300048828125,GC=F
23-01-17,1215.0,GC=F
24-01-17,1210.300048828125,GC=F
25-01-17,1197.300048828125,GC=F
26-01-17,1189.5,GC=F
27-01-17,1188.0999755859375,GC=F
30-01-17,1193.199951171875,GC=F
31-01-17,1208.5999755859375,GC=F
01-02-17,1205.5999755859375,GC=F
02-02-17,1216.699951171875,GC=F
03-02-17,1218.5,GC=F
06-02-17,1230.0,GC=F
07-02-17,1234.199951171875,GC=F
08-02-17,1237.5999755859375,GC=F
09-02-17,1235.0999755859375,GC=F
10-02-17,1234.4000244140625,GC=F
13-02-17,1224.4000244140625,GC=F
14-02-17,1223.9000244140625,GC=F
15-02-17,1231.699951171875,GC=F
16-02-17,1240.0,GC=F
17-02-17,1237.5999755859375,GC=F
21-02-17,1237.5,GC=F
22-02-17,1232.0,GC=F
23-02-17,1250.199951171875,GC=F
24-02-17,1256.9000244140625,GC=F
27-02-17,1257.4000244140625,GC=F
28-02-17,1252.5999755859375,GC=F
01-03-17,1248.9000244140625,GC=F
02-03-17,1231.9000244140625,GC=F
03-03-17,1225.5,GC=F
06-03-17,1224.5,GC=F
07-03-17,1215.0999755859375,GC=F
08-03-17,1208.5,GC=F
09-03-17,1202.4000244140625,GC=F
10-03-17,1200.699951171875,GC=F
13-03-17,1202.4000244140625,GC=F
14-03-17,1201.9000244140625,GC=F
15-03-17,1200.0999755859375,GC=F
16-03-17,1226.5,GC=F
17-03-17,1229.800048828125,GC=F
20-03-17,1233.5999755859375,GC=F
21-03-17,1246.0999755859375,GC=F
22-03-17,1249.300048828125,GC=F
23-03-17,1246.9000244140625,GC=F
24-03-17,1248.199951171875,GC=F
27-03-17,1255.4000244140625,GC=F
28-03-17,1255.300048828125,GC=F
29-03-17,1253.4000244140625,GC=F
30-03-17,1245.0,GC=F
31-03-17,1247.300048828125,GC=F
03-04-17,1250.800048828125,GC=F
04-04-17,1255.0,GC=F
05-04-17,1245.4000244140625,GC=F
06-04-17,1250.300048828125,GC=F
07-04-17,1254.300048828125,GC=F
10-04-17,1251.0999755859375,GC=F
11-04-17,1271.199951171875,GC=F
